════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 17:19:34Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=384 depth=4 heads=6 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.1, pct_strength=0.3
[train_dsl] PCT trunk-strength boost: pred_coding weight 0.1 -> 0.13
[train_dsl] DSL-LM parameters: 51.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 51,674,253
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] skipping 10 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  6500 | loss 4.7096 | lm 4.7096 | ppl 111.0 | gnorm 0.774 | lr 1.08e-04 | 89874 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.71 | mesoLG 0.52 | troph 4/4 μ2.31 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.344 θ=0.273 γ=0.383]
[mid-ood] step 6500: WikiText-103 snapshot...
[mid-ood] step 6500: wikitext ppl=1129.3 (50 seq, 6430 tok)
step  6520 | loss 4.5710 | lm 4.5710 | ppl 96.6 | gnorm 0.786 | lr 1.07e-04 | 67180 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.72 | mesoLG 0.53 | troph 4/4 μ2.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.382 θ=0.274 γ=0.344]
step  6540 | loss 4.7186 | lm 4.7186 | ppl 112.0 | gnorm 0.605 | lr 1.06e-04 | 91331 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.74 | mesoLG 0.49 | troph 4/4 μ2.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.358 θ=0.289 γ=0.352]
step  6560 | loss 4.7235 | lm 4.7235 | ppl 112.6 | gnorm 0.717 | lr 1.05e-04 | 91364 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.75 | mesoLG 0.48 | troph 4/4 μ2.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.396 θ=0.326 γ=0.277]
step  6580 | loss 4.7281 | lm 4.7281 | ppl 113.1 | gnorm 0.769 | lr 1.05e-04 | 91424 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.76 | mesoLG 0.50 | troph 4/4 μ2.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.385 θ=0.344 γ=0.272]
step  6600 | loss 4.6698 | lm 4.6698 | ppl 106.7 | gnorm 0.722 | lr 1.04e-04 | 91252 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.75 | mesoLG 0.49 | troph 4/4 μ2.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.396 θ=0.278 γ=0.326]
step  6620 | loss 4.5586 | lm 4.5586 | ppl 95.4 | gnorm 0.580 | lr 1.03e-04 | 91168 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.73 | mesoLG 0.50 | troph 4/4 μ2.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.436 θ=0.208 γ=0.356]
step  6640 | loss 4.7325 | lm 4.7325 | ppl 113.6 | gnorm 0.832 | lr 1.02e-04 | 91170 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.71 | mesoLG 0.53 | troph 4/4 μ2.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.406 θ=0.222 γ=0.372]
step  6660 | loss 4.9503 | lm 4.9503 | ppl 141.2 | gnorm 0.764 | lr 1.02e-04 | 91935 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.75 | mesoLG 0.47 | troph 4/4 μ2.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.393 θ=0.288 γ=0.319]
step  6680 | loss 4.7132 | lm 4.7132 | ppl 111.4 | gnorm 0.939 | lr 1.01e-04 | 91241 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.73 | mesoLG 0.49 | troph 4/4 μ2.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.386 θ=0.297 γ=0.317]
step  6700 | loss 4.6292 | lm 4.6292 | ppl 102.4 | gnorm 0.827 | lr 1.00e-04 | 90967 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.73 | mesoLG 0.47 | troph 4/4 μ2.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.381 θ=0.267 γ=0.352]
step  6720 | loss 4.7443 | lm 4.7443 | ppl 114.9 | gnorm 1.168 | lr 9.93e-05 | 91376 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.72 | mesoLG 0.49 | troph 4/4 μ2.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.331 θ=0.308 γ=0.361]
step  6740 | loss 4.6351 | lm 4.6351 | ppl 103.0 | gnorm 1.008 | lr 9.85e-05 | 91288 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.73 | mesoLG 0.50 | troph 4/4 μ2.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.346 θ=0.354 γ=0.300]
step  6760 | loss 4.5330 | lm 4.5330 | ppl 93.0 | gnorm 0.806 | lr 9.78e-05 | 91069 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.71 | mesoLG 0.49 | troph 4/4 μ2.24 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.419 θ=0.360 γ=0.221]
step  6780 | loss 4.6345 | lm 4.6345 | ppl 103.0 | gnorm 0.985 | lr 9.70e-05 | 91465 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.74 | mesoLG 0.49 | troph 4/4 μ2.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.401 θ=0.301 γ=0.298]
step  6800 | loss 4.6917 | lm 4.6917 | ppl 109.0 | gnorm 0.664 | lr 9.62e-05 | 91564 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.72 | mesoLG 0.50 | troph 4/4 μ2.24 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.385 θ=0.300 γ=0.315]
step  6820 | loss 4.6088 | lm 4.6088 | ppl 100.4 | gnorm 0.719 | lr 9.55e-05 | 91596 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.74 | mesoLG 0.51 | troph 4/4 μ2.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.401 θ=0.278 γ=0.321]
step  6840 | loss 4.5399 | lm 4.5399 | ppl 93.7 | gnorm 0.638 | lr 9.47e-05 | 91176 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.74 | mesoLG 0.50 | troph 4/4 μ2.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.433 θ=0.312 γ=0.255]
step  6860 | loss 4.6542 | lm 4.6542 | ppl 105.0 | gnorm 1.253 | lr 9.40e-05 | 91557 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.72 | mesoLG 0.50 | troph 4/4 μ2.21 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.360 θ=0.362 γ=0.277]
step  6880 | loss 4.7658 | lm 4.7658 | ppl 117.4 | gnorm 0.753 | lr 9.33e-05 | 91981 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.73 | mesoLG 0.51 | troph 4/4 μ2.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.361 θ=0.310 γ=0.329]
step  6900 | loss 4.7502 | lm 4.7502 | ppl 115.6 | gnorm 2.436 | lr 9.25e-05 | 91685 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.369 θ=0.290 γ=0.341]
step  6920 | loss 4.6153 | lm 4.6153 | ppl 101.0 | gnorm 0.785 | lr 9.18e-05 | 91461 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.70 | mesoLG 0.54 | troph 4/4 μ2.21 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.361 θ=0.300 γ=0.339]
step  6940 | loss 4.7342 | lm 4.7342 | ppl 113.8 | gnorm 1.337 | lr 9.10e-05 | 91767 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.72 | mesoLG 0.50 | troph 4/4 μ2.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.340 θ=0.311 γ=0.349]
step  6960 | loss 4.6208 | lm 4.6208 | ppl 101.6 | gnorm 0.610 | lr 9.03e-05 | 91247 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.77 | mesoLG 0.45 | troph 4/4 μ2.21 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.363 θ=0.274 γ=0.364]
step  6980 | loss 4.6233 | lm 4.6233 | ppl 101.8 | gnorm 0.781 | lr 8.96e-05 | 91334 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.75 | mesoLG 0.51 | troph 4/4 μ2.20 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.326 θ=0.294 γ=0.380]
step  7000 | loss 4.6886 | lm 4.6886 | ppl 108.7 | gnorm 0.703 | lr 8.89e-05 | 91482 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.76 | mesoLG 0.50 | troph 4/4 μ2.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.351 θ=0.303 γ=0.345]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260530-171934_step7000.pt
[mid-ood] step 7000: WikiText-103 snapshot...
[mid-ood] step 7000: wikitext ppl=1179.9 (50 seq, 6430 tok)
step  7020 | loss 4.6709 | lm 4.6709 | ppl 106.8 | gnorm 1.006 | lr 8.81e-05 | 64479 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.72 | mesoLG 0.51 | troph 4/4 μ2.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.348 θ=0.322 γ=0.330]
step  7040 | loss 4.6998 | lm 4.6998 | ppl 109.9 | gnorm 0.693 | lr 8.74e-05 | 91610 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.73 | mesoLG 0.50 | troph 4/4 μ2.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.328 θ=0.346 γ=0.326]
step  7060 | loss 4.6325 | lm 4.6325 | ppl 102.8 | gnorm 0.861 | lr 8.67e-05 | 91280 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.71 | mesoLG 0.50 | troph 4/4 μ2.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.345 θ=0.320 γ=0.336]
step  7080 | loss 4.6277 | lm 4.6277 | ppl 102.3 | gnorm 0.723 | lr 8.60e-05 | 91272 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.72 | mesoLG 0.50 | troph 4/4 μ2.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.363 θ=0.328 γ=0.309]
step  7100 | loss 4.6657 | lm 4.6657 | ppl 106.2 | gnorm 1.207 | lr 8.53e-05 | 91514 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.73 | mesoLG 0.51 | troph 4/4 μ2.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.453 θ=0.285 γ=0.261]
step  7120 | loss 4.5349 | lm 4.5349 | ppl 93.2 | gnorm 0.958 | lr 8.46e-05 | 90919 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.75 | mesoLG 0.49 | troph 4/4 μ2.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.393 θ=0.295 γ=0.312]
step  7140 | loss 4.6032 | lm 4.6032 | ppl 99.8 | gnorm 1.079 | lr 8.39e-05 | 91479 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.72 | mesoLG 0.47 | troph 4/4 μ2.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.401 θ=0.269 γ=0.330]
step  7160 | loss 4.7174 | lm 4.7174 | ppl 111.9 | gnorm 0.783 | lr 8.32e-05 | 91448 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.75 | mesoLG 0.47 | troph 4/4 μ2.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.316 θ=0.328 γ=0.356]
step  7180 | loss 4.6296 | lm 4.6296 | ppl 102.5 | gnorm 0.943 | lr 8.25e-05 | 91716 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.75 | mesoLG 0.47 | troph 4/4 μ2.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.318 θ=0.324 γ=0.358]
step  7200 | loss 4.6211 | lm 4.6211 | ppl 101.6 | gnorm 0.883 | lr 8.18e-05 | 91716 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.74 | mesoLG 0.48 | troph 4/4 μ2.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.277 θ=0.341 γ=0.382]
step  7220 | loss 4.7754 | lm 4.7754 | ppl 118.6 | gnorm 0.633 | lr 8.11e-05 | 92212 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.75 | mesoLG 0.47 | troph 4/4 μ2.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.300 θ=0.348 γ=0.352]
